"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"predR[28,6]",85.5497730397092,0.253466764689496,14.8009685023518,56.8164411648884,85.4643957915933,113.861778312185,3409.87317181221,1.0014432388678
"predR[28,7]",88.1059329618005,0.30562189380162,14.7834807769251,58.9726615314972,88.3491209763773,116.84367283808,2339.83092581991,1.00242081850277
"predR[28,8]",87.8988574872987,0.155979746453367,14.5245816378609,59.7574761383566,87.8331161798298,116.500640788027,8671.03309418106,1.00049084609045
"predR[28,9]",85.7820184519693,0.0868529533498484,14.3532826021242,57.2050775978357,86.0722818386856,113.789798937407,27310.7288189511,1.0002010985096
"predR[28,10]",81.8583520798402,0.116018081925514,14.5745418303702,53.190178579536,81.8859099571588,110.296562103401,15781.1431631884,1.00066151622844
"predR[28,11]",76.9933744093268,0.273483338031672,14.9022854570352,48.5596641513875,77.1697945746702,105.733706393803,2969.2311779211,1.00220846011901
"predR[29,1]",56.0648301892808,0.108185190702496,16.0937504564273,24.2102844398669,56.2096844273118,87.3339068666885,22129.8717039964,1.00025623133659
"predR[29,2]",63.9183893285505,0.0984382743283877,15.1050017265507,33.9619748776955,63.9546360986783,93.1796377670906,23545.8067410076,1.00003186912172
"predR[29,3]",71.4100456721531,0.0903735519812281,14.5843977460737,42.4506437963005,71.5679035135391,99.6991501654826,26043.1970011188,1.00015768204771
"predR[29,4]",77.5399156256633,0.0875861119894301,14.2930278251151,49.530557805716,77.4093865803266,105.529616439808,26630.4179253475,1.00000761601752
"predR[29,5]",82.1503479323692,0.194889437808158,14.2693023087407,54.1225989892554,82.1194135250307,109.68766948405,5360.79095750839,1.00143760242119
"predR[29,6]",84.6122028012013,0.150848647807875,14.4590660471179,56.7060546463984,84.4948358019814,113.079677636838,9187.50608949896,1.00030619206827
"predR[29,7]",85.1048026773319,0.189925241514098,14.4487106962073,57.0395409123092,85.19091002963,113.356009637771,5787.52414745999,1.0010178494585
"predR[29,8]",84.6651273832903,0.0850874594614979,14.1825911050598,56.785306504011,84.8090745656154,112.781571942373,27783.0583269107,1.00020173668089
"predR[29,9]",82.5355056833308,0.140447571388342,14.4157568432584,54.1139089457247,82.6148980334348,110.34168244815,10535.288403539,1.00115530962376
"predR[29,10]",78.7415075207748,0.102844648949905,14.5925894948608,50.3504113722685,78.6449258044832,107.387727752394,20132.6679510672,1.0005439246287
"predR[29,11]",73.8325050558469,0.226958400373387,15.0791458681125,44.6920681005152,74.0359228101377,103.170170416267,4414.29101652097,1.00091059052778
"predR[30,1]",34.9860526402445,0.152507086651025,16.3940288666585,2.59740585149287,34.9925281785705,67.2254493849948,11555.5691636982,1.00019585206834
"predR[30,2]",48.5497880412737,0.0954451198413741,15.4521664745845,18.0470403903981,48.3237137847418,78.97504815539,26210.2583411904,1.00000378646731
"predR[30,3]",62.9567996251512,0.0999127289755596,15.0974708621912,33.3657773014593,62.8198620899361,92.757466266775,22833.1987861645,1.00019463768947
"predR[30,4]",75.5221260204233,0.0970199715066525,14.9574617736433,46.1741924841646,75.3749621821729,104.999447193251,23768.0481014009,1.00005863616415
"predR[30,5]",82.8160311263077,0.43884103021058,15.2549913576822,50.9666331528809,83.0995923760895,111.692812113859,1208.39655932142,1.00320220261085
"predR[30,6]",85.6977940815561,0.102415146762753,14.5879743405183,56.8331347482126,85.9152675098523,114.189743475682,20289.0446597644,0.99996270467341
"predR[30,7]",84.8690033553439,0.0952027068930564,14.543980969402,56.3851153745898,84.6938677599963,113.59560022157,23338.2346230055,1.00006815764453
"predR[30,8]",81.6942657728215,0.11627586070194,14.6812419942195,52.7197155333972,81.7661992395591,110.406966687963,15942.1344945535,1.00048362937351
"predR[30,9]",76.2929896639,0.198085736192886,14.6660515997985,47.4601968561083,76.0976055309128,104.86401326713,5481.75989910414,1.00087922776065
"predR[30,10]",68.8737326311253,0.0909309724785246,15.1149481104035,38.8681895565391,69.139716795297,98.2068753876903,27630.5576219898,1.00008467464168
"predR[30,11]",60.3920444101792,0.105645324365737,16.2413799931341,28.0707102906224,60.7853870212757,91.8375795182034,23634.438734071,0.99998321021623
"predR[31,1]",0.139554767031762,0.0729086364008242,13.5631325236594,-26.459958606286,0.210665217754367,26.8660811705834,34606.8490707978,1.00000904181993
"predR[31,2]",-0.287010004127067,0.399681069295079,14.2579259949005,-30.2517659150601,0.0564933979558458,27.1745134632192,1272.58135279685,1.00290915459511
"predR[31,3]",0.665195842409719,0.0761735590276997,13.6495560335804,-25.8785255416219,0.815099719393745,27.6962951526566,32109.1313361294,1.00010975060529
"predR[31,4]",3.17327352614182,0.100454734541698,14.3721494662473,-24.7695132557677,2.96703384556931,31.6939390229304,20469.2829569251,1.00004155127811
"predR[31,5]",15.9856521327216,0.322951632969919,18.3587299563055,-18.0160610771802,15.7976864434092,52.4374036328683,3231.54566823179,1.00105155408089
"predR[31,6]",76.2611685989977,0.167150526190142,18.7889399166177,38.7528058938151,76.7975624080086,112.05267782724,12635.4018653163,1.000499987235
"predR[31,7]",85.2608787924126,0.0926779164930661,14.8936973997987,55.9691284679518,85.4286371286547,114.594514213511,25825.7253565636,1.00006898621173
"predR[31,8]",62.4902334806186,0.191034312110696,17.3459382604738,30.4201066749859,61.8155428719738,98.7531049717098,8244.66159875911,1.00106144758977
"predR[31,9]",26.8871932121119,0.256123119219012,17.1707542033987,-7.59364301112559,27.1592392037237,59.2107927545839,4494.49786288806,1.00108021131627
"predR[31,10]",9.52664962453678,0.124106714722935,15.3018845697781,-20.2912925552399,9.48265041500926,39.5015131931409,15201.949457211,1.00022537400288
"predR[31,11]",2.86905364504397,0.0876831831531503,14.0499850365291,-24.4539288402758,2.65802364150189,30.8804271230521,25675.5117384697,1.00009250613434
"predR[32,1]",77.3714829904067,0.0978512207950519,14.7978237708666,48.0373534624973,77.4880535732044,106.436938378378,22869.8441629851,1.00014786470215
"predR[32,2]",81.1895298870442,0.104519799218906,14.6822934509316,52.4877266201009,81.0478224463207,110.108127855927,19732.8886999059,1.00107359327574
"predR[32,3]",84.2118943878498,0.114424800513576,14.4360767484381,55.9072482552494,84.3321499173776,112.18863786057,15916.8834669249,1.00040330582054
"predR[32,4]",85.1944021176692,0.0898662031601728,14.374490265004,57.1880504393758,85.0663094300267,113.541861581545,25585.3946234175,1.00065934635633
"predR[32,5]",84.4413853319739,0.434928938544446,14.8688395536002,53.0156780822507,84.7210661307188,112.832459818599,1168.73901052058,1.00546863856468
"predR[32,6]",82.4405414884291,0.0903392169060012,14.172593168512,54.5058839712283,82.438396203681,110.292710493591,24611.9485240189,1.00019522057634
"predR[32,7]",77.5179046405005,0.0887492461053416,14.2433209417256,49.6911166682679,77.4450183334794,105.642881360023,25756.8753024129,1.00029683372453
"predR[32,8]",70.9139742608757,0.143239755035846,14.5053483528674,42.6603260783207,70.9334681408829,98.9969910914765,10254.8470397191,1.00016150230191
"predR[32,9]",63.2073713429197,0.0972232195790386,14.9440768213878,33.7063691316224,63.1649957137155,92.6650457819469,23626.4344305014,1.00034103294361
"predR[32,10]",54.7333441051786,0.19831695757811,15.7234110113492,23.5959804861871,54.683922665764,85.109605249949,6285.99211215179,1.0011390186197
"predR[32,11]",45.7211653596943,0.120953206809734,16.1633082584393,14.175571871634,45.5054917487903,77.7139765308875,17857.7088036447,1.00034459304477
"predR[33,1]",50.1339494729264,0.0958785195958265,15.6292312856796,19.2912906419849,50.3904569028084,80.52456988471,26572.5110676585,1.00000528793699
"predR[33,2]",56.3765252817594,0.0890038308087129,14.9821052421257,26.6734763286328,56.264611199325,85.5708099628652,28335.3308500134,0.99998112432384
"predR[33,3]",62.0865405929508,0.0870325903787612,14.4848279444079,33.1772963909848,62.0665623842865,90.5990351198637,27698.9216761122,0.999912860021065
"predR[33,4]",66.572827950871,0.0924841877470877,14.277227886789,38.4071229605172,66.6056761724365,94.3870598105076,23831.5785417667,1.00087156452528
"predR[33,5]",70.2140869705111,0.085805675378494,14.1959633185774,42.2560551277378,70.3367613719616,98.1474226916089,27371.4439648939,1.00005240232388
"predR[33,6]",71.7259845706353,0.158364002957975,14.4612935318833,43.4694420627328,71.7937692432423,100.352839971716,8338.75743932145,1.00102890228235
"predR[33,7]",72.148346353821,0.113086435845954,14.39213275956,44.2044442276218,72.0995153286179,100.484500338164,16196.8022481991,1.00061369297688
"predR[33,8]",71.2246848230838,0.090479335265633,14.2781575093028,43.2525655443594,71.4269960821719,98.8699376676387,24902.6482736121,1.00002542884287
"predR[33,9]",68.906632701664,0.0848034305885153,14.352299693295,40.7197584162298,68.7496791462515,97.1468206366006,28642.8445601019,1.00025928544587
"predR[33,10]",65.6019987293097,0.0880355149460018,14.5919433760476,37.0822654469033,65.5229596520316,94.269493147457,27473.2762834262,0.999906805540889
"predR[33,11]",60.9429540018981,0.105008474486724,14.9117223141377,31.6313730782673,60.9094101646527,89.8671419403498,20165.4035122378,1.00031926821463
"predR[34,1]",0.112683031713851,0.0801312962930951,13.5990685658692,-26.4529437777968,0.235183817917588,26.9496235266453,28801.4259508565,1.00004155314037
"predR[34,2]",0.858799002953278,0.223171658440273,13.8599966582134,-26.2468967346402,0.72695213910433,27.5485338904522,3856.9869510125,1.00100324630082
"predR[34,3]",2.43620609430857,0.0866261758687614,13.9525611240125,-24.6162633784784,2.50771387803217,30.0118893516604,25942.3659874785,0.999939520578672
"predR[34,4]",11.0213787447216,0.110206871027757,16.2807213089417,-19.7468386640571,10.7191763641784,44.429462223,21823.7782431099,1.00011817272588
"predR[34,5]",46.3145071675149,0.324937418821636,18.0069124589125,10.7822764611468,46.4060343064881,80.6635869604958,3070.99460805246,1.00190716748392
"predR[34,6]",85.2064769083775,0.100317052865284,15.512529511342,54.0178798537171,85.5158139736765,115.195452927621,23911.9895188507,0.999998615634534
"predR[34,7]",88.9388936726201,0.0920582585474313,14.4443739513728,60.440554895183,89.1127697507801,116.764422242287,24619.0866255809,0.999983199720974
"predR[34,8]",86.8271765750325,0.10092366720054,14.5378407190185,58.4071100918504,87.0288222702703,115.187037536235,20749.7929227309,1.00015042757562
"predR[34,9]",83.0359856728602,0.0855889645307068,14.4634507395189,54.5959534564653,82.8789626725223,111.411152574875,28556.7182770949,1.00016497746355
"predR[34,10]",78.33309485712,0.19013631872116,14.7672922535431,49.1778368880194,78.5106219981269,106.590703154692,6032.14229132286,1.00108068705689
"predR[34,11]",72.0714967417509,0.0873036578086381,15.239564136048,41.9241800495371,71.9096665040532,101.720438793358,30470.5442953466,1.00008390188461
"predR[35,1]",2.78971001681513,0.0804155112256435,13.9775565412472,-24.3536901583713,2.72421654453554,30.2401301593223,30212.2354773773,0.999907402127351
"predR[35,2]",7.43105159830743,0.0919200238358082,14.6102013851127,-21.0674991701023,7.40130113381298,36.3265815956425,25263.420329776,0.999964052058491
"predR[35,3]",18.7974562534935,0.112800718783895,15.9478440227202,-12.6951154812325,18.5688141968765,50.3024707889752,19988.5009300975,1.00007965027841
"predR[35,4]",41.788110469159,0.093220652662407,15.6945243242424,10.3843962517999,42.1389181594682,72.3908878328171,28344.7112074961,1.00047519305854
"predR[35,5]",71.7673690073021,0.116054065901144,16.414192966435,40.3789812105876,71.6316189784627,104.661075973769,20004.0692213367,0.99997358854974
"predR[35,6]",88.1579264368221,0.125323924917945,15.0376309733285,58.7136239912583,88.3067667906353,117.551311060809,14397.6254193378,1.00045765137676
"predR[35,7]",86.3333566244195,0.108504250678513,15.4031673815747,55.5808286554428,86.2209257278043,116.247974827583,20152.3902832141,1.0003514511411
"predR[35,8]",64.6018707296049,0.132658122622142,16.8302236211916,32.5782593834508,64.1963843163824,98.7857084966092,16095.7819170447,1.00008668217914
"predR[35,9]",31.6379400018712,0.110078194221762,16.7197524050214,-2.28671988853269,32.0917638541409,63.4124209277946,23070.5044457372,1.00001557988404
"predR[35,10]",12.9360196185692,0.122340208630428,15.8614672432879,-17.6636303510067,12.8421478789582,44.6295959723501,16809.2479626303,1.00034731432142
"predR[35,11]",5.01397759404503,0.130785120192734,14.4219662447174,-23.224715307449,4.97250650508183,33.0706466041233,12159.9636809386,1.00058635882248
"predR[36,1]",72.701664957973,0.0979388237850918,15.0420235428332,42.7298426430063,72.759781582892,102.068786512603,23588.6322757757,1.00020250293926
"predR[36,2]",78.3917078950223,0.0868582728788013,14.7229582698621,49.4502829765317,78.6343903685756,107.363403237865,28732.127396238,0.999951301830556
"predR[36,3]",83.5098720242521,0.0896387794431644,14.4210539532609,55.1481906243046,83.6758612341148,112.21222989944,25882.256364025,0.999946469873677
"predR[36,4]",87.3490418349823,0.0782703692287774,14.0887024551698,59.37599915164,87.6220773848207,114.744617777238,32400.1655524692,1.00020482982191
"predR[36,5]",89.5214005691064,0.0820314869829111,14.0898484612089,61.7960509289797,89.4506145445271,117.171854661543,29502.0011977127,0.99997375067219
"predR[36,6]",90.5298585696579,0.122768639130173,14.3574842751404,62.287393299223,90.5737770400848,118.38270241662,13676.7155661907,1.00094550494131
"predR[36,7]",89.4949700200509,0.0924429554523957,14.2661996022844,61.6387419592991,89.365163429284,117.912496253554,23816.0069728641,0.999996265548722
"predR[36,8]",86.6333671409384,0.08597362637974,14.3914016125616,58.5655298100103,86.790310396313,114.769864778451,28020.4879905311,0.999999802202681
"predR[36,9]",81.4138250846663,0.149226586553131,14.6197055585368,52.6584601244492,81.4616124045442,109.765295573732,9598.09053463848,1.00042198354746
"predR[36,10]",74.1041807182877,0.0891591564562516,14.7888925730816,44.8357249399114,74.432891523594,102.885031938426,27513.0923937926,0.99998322737022
"predR[36,11]",66.0262359990452,0.109033517158311,16.1642373755344,34.0462871850779,65.9810449432434,97.5800810199464,21978.1126905181,1.00042333288673
"predR[37,1]",0.0738870866210407,0.0780782842600268,13.5835884498087,-26.7910971032307,0.250733727693062,26.8386608896988,30266.9394135561,0.999964841318122
"predR[37,2]",0.0892746799172677,0.0739592917954147,13.6577211574187,-26.922466756614,0.263448916124591,26.9224808484098,34101.3047352525,1.00005043473586
"predR[37,3]",0.835845362440484,0.263100368443775,13.8570070692282,-26.2687259408506,0.821530088028323,27.3795045454922,2773.93298306251,1.00221585952803
"predR[37,4]",3.43489439464061,0.177382552196107,14.7627026901508,-24.6749981636319,3.05134237854187,33.3449928938058,6926.43795671055,1.00136926607037
"predR[37,5]",21.8479695093779,0.149077269769685,20.2544865539891,-16.2315817849041,21.8194060633168,62.0044823344051,18459.4865091852,1.00000404544951
"predR[37,6]",80.4578191209936,0.121244594704051,15.9951807266418,48.7022555532154,80.4342044000157,111.510511756424,17404.1785757739,1.00041792714953
"predR[37,7]",80.2504933633505,0.0949974640555075,14.8331045018741,51.049453590163,80.0375974253064,109.654763465161,24380.3585796766,1.00003210078838
"predR[37,8]",68.0702925549284,0.0908916636266061,14.684730046474,39.3435801891265,67.8707207151355,96.9572696738702,26102.6036656816,1.00003835822159
"predR[37,9]",51.1579246710493,0.0991516331806759,15.438709530628,21.0902527492332,51.0884507771067,81.2461283603535,24245.0033480495,1.00010467486862
"predR[37,10]",34.6042658485795,0.115714461079784,16.369575013763,2.6892092665797,34.3278966460773,66.7337889934204,20012.4165871244,1.0001612426046
"predR[37,11]",21.2395701817662,0.222372150375769,16.5139287550069,-9.91329343646868,21.1166438458766,54.1159765971874,5514.93021916439,1.00130993657318
"predR[38,1]",64.726800616675,0.335517548811951,16.6033551490577,31.2696754020892,64.8766150560811,96.2703548002217,2448.84464708243,1.00276218441172
