"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"M[22]",0.0051180560526225,0.00035123257727114,0.0420806302638367,-0.068048629176981,0.0019373269916384,0.102355338650594,14354.0644127005,1.00033589762074
"M[23]",-0.00266423013723956,0.000397360379521716,0.0394906199013271,-0.075429187315108,-0.00418783917568361,0.0718253303778714,9876.85728777131,1.00038663263868
"M[24]",0.142151257805882,0.00045588632419119,0.0564329976283549,0.0350498810871371,0.140279134231294,0.257417063079469,15323.3284693065,1.00001114718051
"M[25]",-0.0409809864562357,0.000495289444028397,0.0566500369171556,-0.139032921949545,-0.045967218177306,0.0813930910691762,13082.2441589125,1.00015113281461
"M[26]",0.103215412750837,0.000718981704782217,0.10664759170515,-0.106967394768471,0.103621297592878,0.308050645750458,22002.2161342091,0.99995279396669
"M[27]",0.118711442235248,0.000531174408446506,0.0734887359588214,-0.0248816537425472,0.118292283003876,0.263821104836195,19141.1166050767,1.00014604862054
"M[28]",0.0570390644594974,0.000756013671278092,0.0509075700183906,-0.0688890507421055,0.068033595102092,0.131575107818387,4534.24973576185,1.00140230636273
"M[29]",-0.0884235696297823,0.000535312133595928,0.0425579068671608,-0.155473410690768,-0.0941024112826048,0.0189647201857669,6320.42591197464,1.00024803509715
"M[30]",-0.000411685318091418,0.000305524641427388,0.0338532415441864,-0.0635058348540767,-0.00119023883355501,0.0756910226657098,12277.4460311151,1.00014345211218
"M[31]",-0.0772062502940014,0.000403091384566783,0.0415349541207826,-0.144842929169023,-0.0837504900601492,0.02519348026161,10617.4552289667,1.00033196695552
"M[32]",0.2450236182401,0.00124032214606365,0.0683167555741655,0.0798750415982721,0.261672524953911,0.333627495764005,3033.78968216526,1.00121710589136
"M[33]",-0.0626931811652206,0.000466393647400189,0.0513793760626589,-0.150069364703866,-0.068516011890919,0.0515153689393973,12135.9114571726,1.00007535011546
"M[34]",0.0153629687623701,0.000705060755635947,0.0796847524566827,-0.11810405896912,0.00887691012529196,0.185791905101767,12773.1311522525,1.00048130819403
"M[35]",0.176822083129498,0.000680489236349814,0.0747377193532006,0.0248619011517275,0.183887540560127,0.309991324054749,12062.495431777,1.00028397382373
"M[36]",0.158243815391803,0.000611142257965582,0.0751337691147123,0.0151589034093546,0.156774241015298,0.309118205497757,15114.2194282787,1.00007307338568
"M[37]",0.00813675257565095,0.00040121857570902,0.0483813147871594,-0.0763656635093778,0.00555337897548586,0.112700590655018,14540.9663348446,1.00004449713836
"M[38]",-0.0112547350854186,0.000544461824582921,0.0580382791897622,-0.119513976485723,-0.0126517111469219,0.106615359478536,11363.0308607824,1.00037670906334
"M[39]",0.139159252281243,0.000531908328755465,0.0631280094273904,0.0229602272427036,0.138271802539899,0.264941120273308,14085.4461989916,1.00006141563491
"M[40]",0.135622994211962,0.000533048729469609,0.0659539858710017,0.0108749913668494,0.134050449218594,0.272168293441563,15309.050958886,1.00023098726444
"M[41]",0.0102515795568521,0.000492206268058019,0.0586170035542202,-0.110233918089966,0.0108166610080832,0.124140253876542,14182.5050847799,1.00006936600771
"M[42]",0.0732368048714613,0.000645306258635419,0.0973395764290794,-0.123500365849202,0.0754127999484945,0.260495147951731,22753.4444303621,1.00015510869409
"M[43]",-0.0262189754240325,0.000577941278369765,0.061222317896344,-0.120812397503688,-0.0365259561604503,0.114485551712528,11221.5308490052,1.00049106488354
"M[44]",-0.0882187675386854,0.000341409800059706,0.0370152689701624,-0.153405372347737,-0.0922076267597789,0.00157088888656068,11754.6540654898,1.00085760244548
"M[45]",0.107247076228967,0.000375398905037102,0.0456924169555539,0.0282250151486161,0.104538118424355,0.204662227666339,14815.0205869793,1.00001353235441
"M[46]",0.0190209328340637,0.000409637746988759,0.0451840842993582,-0.0610376397142908,0.0152602995337533,0.121955768429848,12166.650506349,1.00023244502714
"M[47]",0.126449814432675,0.000600691647009607,0.0715299581799093,-0.0135643551609941,0.125502990343187,0.268160981745255,14179.8865626192,1.00017995277589
"M[48]",0.0341825340330386,0.000484055453060377,0.0524742773557248,-0.0538040070722924,0.0273151449645179,0.160191254656474,11751.7541945437,0.999928658250655
"M[49]",-0.000891148285933782,0.00181246968042959,0.0931608371665723,-0.145482905986065,-0.00233698110644431,0.180203536038302,2641.95407819839,1.00345792519566
"M[50]",0.0136011701423534,0.000391844552997846,0.0430950921087487,-0.0631232212031388,0.0102842596923194,0.109100803970273,12095.6162131208,1.00018283423191
"M[51]",-0.0279594724477435,0.000623667660984379,0.0606838426107596,-0.133300053047602,-0.0317702452271142,0.0965396055159939,9467.59553655662,1.00047947467001
"M[52]",-0.0697793257191359,0.000432158066514931,0.0468452887786824,-0.15101575846772,-0.0750771992704715,0.0355086335059947,11750.2361093606,1.00036437449031
"M[53]",0.127794945195845,0.00116974352022752,0.102511135092163,-0.0342228661914209,0.113943683226985,0.362070961591618,7679.9923715306,1.00013156339731
"M[54]",0.0748263504443817,0.000554091195195416,0.0760358672460162,-0.0672935519519268,0.0720007293164528,0.23220850879333,18831.0488261916,1.00036243736883
"M[55]",0.0792814853692264,0.000232738625772915,0.030297192383466,0.0220285748541418,0.0804813791970108,0.139050319582936,16946.0248126874,0.999958630542901
"M[56]",0.0370864639350258,0.000524993372293625,0.0599654221318988,-0.0684106918338353,0.0333587907044109,0.163485194594144,13046.5039190958,1.00006622189673
"M[57]",0.0572922937118297,0.000609614382066819,0.0897121346881592,-0.126491057246383,0.0599608465505435,0.227299107508753,21656.6846579522,1.00011488009565
"M[58]",0.164603134567304,0.0007667454719905,0.0816399478919776,-0.00694864544449027,0.164462057519197,0.323340167858796,11337.126637933,1.00037847569426
"M[59]",0.10430677876714,0.00037577063428935,0.0416645508467733,0.0308233932785515,0.102141338900894,0.196971970740827,12293.8449945136,1.00036872892876
"M[60]",0.195388611194632,0.00060730284359384,0.0716820311358678,0.0495027088071244,0.197322698664511,0.331968072985771,13931.8880544971,1.00041540601427
"M[61]",0.0589555106862979,0.000585823479987494,0.0599162199083051,-0.0410435069889256,0.0510636788644239,0.195786702135291,10460.5679147777,1.00006696939168
"M[62]",0.0338705589263899,0.000458368724190361,0.0496311939736996,-0.0478544745219571,0.0268178429247726,0.152041390339823,11724.0994201607,1.00026768987504
"M[63]",0.0786079387138342,0.00054917361362459,0.0806281354329109,-0.0876916320318653,0.0804372177844004,0.234038714597116,21555.2919090064,1.00011539580368
"M[64]",-0.0304797623425389,0.000525676942588995,0.060237631906241,-0.142109849760398,-0.0332272756521206,0.0943224605299389,13131.0037113534,1.00008852156614
"M[65]",0.173662896436033,0.000667362864609173,0.0690352094295461,0.0370127985026291,0.177338651154983,0.304259829887326,10700.8239724614,1.00040982683992
"M[66]",0.156549193047954,0.000566835352371378,0.0691874771979873,0.0227904322138653,0.15536038138243,0.295217082293612,14898.4515586969,1.00012390046684
"M[67]",-0.0820372559942086,0.000392666499727015,0.041375321920017,-0.149865626675721,-0.0881387904138423,0.0201911842210154,11102.8652607224,1.00014678080802
"M[68]",0.00367320208180127,0.00047470279152749,0.0554083904972501,-0.0908595921617008,5.63846874639951e-05,0.121763999464773,13624.0898358945,1.00026910537785
"M[69]",0.126665730999109,0.000646668503381848,0.0771493787482483,-0.0154584386644514,0.123035192756547,0.284809067057118,14233.1638523576,1.00006504085254
"M[70]",0.270976205804372,0.000232216557191123,0.0303462731845294,0.216644282213074,0.270749196407692,0.330353806497814,17077.5026849768,1.00033241507017
"M[71]",-0.019394895142509,0.000594347584646941,0.0828703570142253,-0.193029988525481,-0.0151772064979974,0.135153908019979,19440.9469605684,1.00002731629846
"M[72]",0.0379960317185537,0.0021245181989005,0.134768523729898,-0.211338160792427,0.0560548870316524,0.269704091958801,4023.98201352269,1.00033942379271
"M[73]",0.0853730489954256,0.000292641718838864,0.0332165861810394,0.024558605813645,0.0861518784493277,0.153480633767955,12883.6083454597,1.00050305407364
"M[74]",0.0686783762464151,0.000443545850914627,0.0476372979857411,-0.027897283331586,0.0689991383261401,0.160931722784777,11534.9893545316,1.00018312139561
"M[75]",-0.260138620049358,0.000665907033304504,0.0697446222280257,-0.392770731034449,-0.261992501933135,-0.119932379879098,10969.6873208227,1.00027309635192
"M[76]",-0.0499385743348104,0.000731861083656247,0.0714606730247815,-0.149519275872717,-0.0676122074482415,0.135386997168901,9534.03837114753,1.00032029875656
"M[77]",0.0513773989246096,0.000554859323363134,0.0589170590460116,-0.0520796796172593,0.0469993083410869,0.175640237902343,11274.9946463553,1.00007253975998
"M[78]",-0.0392225076017109,0.000485599986131891,0.0539291778638965,-0.14043579564159,-0.0406579151107425,0.0697781772756331,12333.611602257,1.00025080360818
"M[79]",0.0949803697757683,0.000526817400326003,0.0634119254450202,-0.0232606852516915,0.0920622782090555,0.226437636272291,14488.4410765478,1.00001051708388
"M[80]",0.112914850411424,0.000668271350580094,0.100629332367529,-0.087607982190457,0.113084173381747,0.310947537546879,22674.8016576065,1.0000955897238
"M[81]",-0.00417480415950474,0.000278591308116493,0.031758119360894,-0.0660756373436123,-0.0036590876961019,0.063471240233214,12994.9444742158,1.00007146710457
"M[82]",0.0331622529025561,0.000544269378852612,0.0651516912193131,-0.101541077214266,0.0343832831597393,0.156339882363036,14329.2541328886,0.999982203919939
"M[83]",-0.000100921189580669,0.000749027728847028,0.0785615487468042,-0.165387683899052,0.00714304388199349,0.141798021694794,11000.800326297,1.00003863633069
"M[84]",0.0395662982378257,0.000433441102716695,0.0511150495044011,-0.0556191278051599,0.0376796670704437,0.144675635202388,13907.1259007487,1.0004670140151
"M[85]",-0.148613865573148,0.0122338786696345,0.0901499780406207,-0.311671890383362,-0.164104254747873,0.0599808542437441,54.3003854547076,1.04958783996761
"M[86]",0.128038230852799,0.000635546459197016,0.0779583598509522,-0.0189024620599561,0.12585757219472,0.286526795159884,15046.3368390648,1.00015989674698
"M[87]",0.190183907168415,0.000612218075852724,0.0853621968981823,0.0181347699785105,0.192350900686836,0.350724896479892,19441.0121256852,1.00017098886967
"M[88]",0.10001051257153,0.000951889579789568,0.0896980449041944,-0.0439767151064097,0.0876276706125131,0.291268642049926,8879.58786084749,1.00018409967006
"SDPlus[1]",0.266230316879567,0.000802968757747076,0.0726645065059463,0.108605315775863,0.268949308367524,0.405726609099749,8189.31093845188,1.00085400679896
"SDPlus[2]",0.784115849647179,0.000992820349811466,0.146850066618737,0.464784719846755,0.80537483295454,0.990857004186923,21877.9666083066,0.999942054790476
"SDPlus[3]",0.309618580634444,0.00112327052257559,0.0853951896893291,0.178859823566071,0.298825362207789,0.504681914053159,5779.60410714467,1.0002234268422
"SDPlus[4]",0.650097767924249,0.00138760161211544,0.160536718510397,0.389661537500708,0.630685864626135,0.970276909899704,13385.0245288199,1.00012257425271
"SDPlus[5]",0.140123495282735,0.000638883306491394,0.0547913781121329,0.0335376801200058,0.144318219720805,0.238115753672946,7354.97781100651,1.0001470495556
"SDPlus[6]",0.684225018215632,0.00131421564298987,0.185047493046812,0.323938618452042,0.692149689131846,0.982344055941031,19825.9107651651,1.00002418887978
"SDPlus[7]",0.593471779430925,0.00148975974499142,0.16667554544444,0.33204806868205,0.567839098671897,0.952334289352551,12517.3184203575,1.00045357337002
"SDPlus[8]",0.182616780868705,0.00142139309277212,0.100412982698662,0.0251200873854973,0.175918628318703,0.377115643451531,4990.58358795472,1.0010384989086
"SDPlus[9]",0.265908544690187,0.000452642779843263,0.0517213644246208,0.170491616326425,0.262781097571638,0.377206477939648,13056.559487387,1.00013745936949
"SDPlus[10]",0.10850710232365,0.000575994378958614,0.0515423525485818,0.0208743212551862,0.105492499133661,0.22064713499699,8007.40848488107,1.00036676149366
"SDPlus[11]",0.61408688530352,0.00142711975866493,0.144683000585744,0.38592984671671,0.590758164108794,0.943981887133868,10278.1316456377,1.00022340735531
"SDPlus[12]",0.881185783414138,0.000563060125317092,0.0909734076967183,0.666780936243228,0.900596592512779,0.996139055881325,26104.7405069638,0.999999875418841
"SDPlus[13]",0.730978439950449,0.00115991488520637,0.173558264710963,0.375873339615057,0.748719421499211,0.987727533650709,22389.1886132525,0.99993616946006
"SDPlus[14]",0.833029481915853,0.000852919703919943,0.120905151679908,0.555494218592146,0.854310134201544,0.99359556562717,20094.32015807,1.00026949409703
"SDPlus[15]",0.644426751456717,0.00146680442725607,0.183740862839718,0.321303020804635,0.634417598174653,0.974698300759662,15691.5945751045,1.00022989410135
"SDPlus[16]",0.161929349697789,0.000623825361819193,0.0528209058959885,0.0472677711625995,0.1676458128118,0.254052126612118,7169.44662946166,1.00033532893319
"SDPlus[17]",0.670820525137139,0.00143250287345757,0.177376209857925,0.354569131720145,0.665157096856687,0.978958339273582,15332.0327369935,1.00014528299218
"SDPlus[18]",0.765567699552914,0.00103431707540323,0.158568355645741,0.426664996453494,0.786905433023018,0.990112339174639,23503.1274838192,1.00017255467491
"SDPlus[19]",0.861845343323363,0.000813227849011702,0.113298236012669,0.579036906202279,0.888807754743352,0.995372694188725,19409.8335510356,1.00010404307196
"SDPlus[20]",0.793600952256651,0.000982715918630013,0.148457124005513,0.459092741846716,0.820706291764793,0.991747312099568,22821.6007643059,1.00009714301239
"SDPlus[21]",0.190279363793258,0.000501371328375032,0.047828896301654,0.0823919209207087,0.192423977397391,0.281143878473655,9100.4261404558,1.00011846392363
"SDPlus[22]",0.611763173028076,0.00164653574887512,0.180212556010615,0.323353916822318,0.588708578743049,0.968095910546675,11979.1985759986,1.00011164035422
"SDPlus[23]",0.0499232051658948,0.00029831471620613,0.032584007767873,0.00485987744047687,0.0445850299805298,0.124385258398436,11930.527467891,1.00083621840214
"SDPlus[24]",0.791523939453555,0.000933787104464161,0.144247505370756,0.476480547871957,0.813979820613068,0.990782597721232,23862.7712567325,1.00007062256171
"SDPlus[25]",0.705052509197449,0.00132222154485999,0.157291401726407,0.418739723896332,0.70132549843287,0.980787700356051,14151.4684194036,1.00020282581622
"SDPlus[26]",0.825520803245787,0.000871215002171088,0.136284371909152,0.497049044157398,0.85641704114556,0.993852921286926,24470.4199964868,1.00001404684228
"SDPlus[27]",0.671980638198888,0.00139829502749763,0.188088413123923,0.319142505719825,0.674280412639866,0.981757505494795,18093.6613779453,1.00016554640194
"SDPlus[28]",0.0839056066123194,0.00125592765173379,0.0714638319671922,0.0108667678014074,0.0678135940692532,0.266387177111266,3237.75031916246,1.00166269512207
"SDPlus[29]",0.586777283899901,0.00124118492188523,0.13533267349375,0.377509960838554,0.563630465308398,0.912073966998422,11888.6444963011,1.00047963371039
"SDPlus[30]",0.792158964060861,0.000931237530836685,0.130814278275561,0.521718014026029,0.804885131017616,0.989273310282026,19732.8292389529,0.999992953439603
"SDPlus[31]",0.887507571648126,0.000517781408964175,0.0868645260823026,0.680635964473338,0.906640400794419,0.996048087638979,28144.4005622676,0.999995632865555
"SDPlus[32]",0.0877721938971357,0.0010831606686689,0.0616043665971077,0.010607053292316,0.0735727940861011,0.240537666034085,3234.72399298773,1.00105917542914
"SDPlus[33]",0.48314694745648,0.00145411016095233,0.140345231710248,0.285033345743089,0.454974999792858,0.850258740646362,9315.38278223779,1.00007807460974
"SDPlus[34]",0.787271339865385,0.00101175989307942,0.143331201108622,0.477962949645591,0.8067334498512,0.990057782605676,20069.0382732804,0.999993915865636
"SDPlus[35]",0.773627426177101,0.00106547301990783,0.16002266536366,0.4195751548202,0.799609047767398,0.990818746476238,22556.8310034495,1.00033683704264
"SDPlus[36]",0.742339700732598,0.0011130306007573,0.16804834658031,0.388960164065049,0.762528799450694,0.987259248215744,22795.7706247157,1.00009726905182
"SDPlus[37]",0.275972629716632,0.00185056137630957,0.152967873958605,0.0646087756217381,0.250618786097484,0.698515155898449,6832.71764050273,1.00070037319517
"SDPlus[38]",0.315403002121541,0.000775774031875027,0.0815428868476177,0.183718324941241,0.305912946076903,0.49997664279638,11048.4585131992,1.00020524280049
"SDPlus[39]",0.794854583434068,0.000946682734040588,0.144135203294082,0.474872308599005,0.819080017949194,0.992070264783872,23180.9493077802,1.00019377402991
"SDPlus[40]",0.786318720553145,0.00094190665537624,0.147271491581932,0.461470361772966,0.809107974927417,0.991162628761462,24446.7786177042,1.00007000132847
"SDPlus[41]",0.540634403611752,0.00155868897875492,0.167257702456587,0.291246513773317,0.508522932128333,0.929834977169149,11514.7184773,1.00024853295624
"SDPlus[42]",0.682708327370097,0.00133328080481759,0.189557394888491,0.308708754044858,0.693533928280312,0.982129960885169,20213.345984984,1.00013364836675
"SDPlus[43]",0.876809999460926,0.000621436522232587,0.0969625896303186,0.643412036347005,0.898795822950839,0.995543400539686,24345.2851073634,1.0002274801446
"SDPlus[44]",0.729101534767465,0.00120550385189066,0.139718759858946,0.477080679297947,0.723471448554013,0.980098407962136,13432.9760239336,1.00002943782372
"SDPlus[45]",0.812731340964271,0.000852647786478672,0.131982698230054,0.518839534843341,0.834455294151884,0.991813717046985,23960.4333033502,1.00004817023765
"SDPlus[46]",0.620008306826273,0.00166475240145247,0.17075566332097,0.346007610789334,0.596972536933584,0.965740793410162,10520.8525236549,1.00057484693641
"SDPlus[47]",0.657652216846328,0.00147268483832278,0.189972744595954,0.31120378625965,0.656794668103641,0.978085286951494,16640.3694003764,1.00009602637841
"SDPlus[48]",0.745028380966867,0.00124122046339422,0.15675282583811,0.432538844374948,0.75462094415631,0.988027922101769,15948.979637159,1.00003445946104
"SDPlus[49]",0.554369065839413,0.00143051215139387,0.167103433948562,0.293039780847397,0.525736192802493,0.937562469994499,13645.4432268066,0.999965813613869
"SDPlus[50]",0.641161315369758,0.00149779587107287,0.170370840977519,0.359282667210243,0.622197184362574,0.971171260264715,12938.5401018286,1.00036408531011
"SDPlus[51]",0.357594451936949,0.000953097023761422,0.0930405850805334,0.210399146570608,0.346481610759935,0.571369896334837,9529.51150637124,1.00024999062745
"SDPlus[52]",0.387473363961773,0.000878548542123954,0.0895796905756842,0.251507260245664,0.374876269711923,0.601866386897791,10396.510371219,1.00071320408147
"SDPlus[53]",0.368601813803258,0.00202936387021527,0.182903777088867,0.0718588486434855,0.346470870223025,0.827524494399452,8123.16920797744,1.00036641396512
"SDPlus[54]",0.629477897284347,0.0014380503206616,0.190571735656616,0.300333499120225,0.618751537651371,0.972843939423662,17561.7913175417,1.00020816851053
"SDPlus[55]",0.643780293908857,0.00146445613464478,0.18117113603165,0.338922429644737,0.630495814081641,0.974198263489648,15304.7161687931,1.00021255447753
"SDPlus[56]",0.626066623479338,0.00152756295514274,0.17714781520954,0.333138957464552,0.607566581813939,0.969075547275538,13448.4850776669,1.00006760131319
"SDPlus[57]",0.567863572707378,0.0017813973794971,0.20194498904177,0.238435928821303,0.54552191772678,0.964220567329191,12851.2255037031,1.00012483747905
"SDPlus[58]",0.790853639073573,0.00107741347940988,0.15208440912551,0.447111410333373,0.819238829611391,0.99239031069795,19925.2867561295,1.00007866218065
"SDPlus[59]",0.749578808213244,0.0011123594977437,0.15657424855731,0.432686084865492,0.762821129204665,0.987103355821889,19813.0044691217,1.00003095274441
"SDPlus[60]",0.728792977383965,0.00123156399377487,0.176649790170874,0.35685151295037,0.750304726027717,0.986867816435315,20573.6944297361,1.00016228994784
"SDPlus[61]",0.820934505110115,0.000871738860759031,0.129199492314097,0.527704725679682,0.843440425136115,0.993436477027486,21965.8898293433,1.00004182012196
"SDPlus[62]",0.845285978011029,0.000742884327216307,0.112948019705818,0.58442767715205,0.866225611847206,0.994207337995483,23116.1151810418,1.00030102037119
"SDPlus[63]",0.618045764507467,0.00170841414980044,0.198767326016292,0.278307986753713,0.605705418609371,0.974841194246984,13536.415326018,1.00023632276506
"SDPlus[64]",0.43616227262122,0.00124120757061095,0.120221057128416,0.257623048996501,0.416895948831402,0.743818541865522,9381.49935997281,1.00043233320622
"SDPlus[65]",0.779478611227198,0.00106708466428829,0.154769732139929,0.434114397212605,0.80428253996149,0.991038082212182,21036.5397370495,1.00013196774153
"SDPlus[66]",0.784634862672193,0.00105325318363683,0.151214020716464,0.452008715381504,0.80935341833132,0.990993367648196,20611.9253754982,1.00010280621699
"SDPlus[67]",0.851669362433242,0.000694612984069627,0.104153215138976,0.618775414006029,0.868750540706643,0.994184519241149,22483.2747415659,1.00018206651701
"SDPlus[68]",0.864275909557933,0.00064860951857242,0.102748999678818,0.623654345253364,0.885583258159029,0.995272111718162,25095.07912208,1.00018009431336
"SDPlus[69]",0.745747009328833,0.0011957871542093,0.167009815924503,0.394616242652303,0.76527318081358,0.98804311394266,19506.3596522734,1.0001134479402
"SDPlus[70]",0.702084957937845,0.00118916606209771,0.181475368944478,0.348921234068865,0.71342298669871,0.984483320619867,23288.9743989035,1.00019919541026
"SDPlus[71]",0.350254733679557,0.00115417048553582,0.121886368179869,0.166112496615644,0.331897542833358,0.650117059790505,11152.4515365295,1.00031965250859
"SDPlus[72]",0.847429719730511,0.000999084155413359,0.126506682201527,0.536571776484205,0.880553720746696,0.995139102317882,16033.2952066122,1.00005118073546
"SDPlus[73]",0.73454029106618,0.0011113521869392,0.160730133561083,0.423798890734688,0.74379595692658,0.986429792969604,20916.6049631905,0.999976582294618
"SDPlus[74]",0.252456493770225,0.000638401115380741,0.0676174800895757,0.143474033034918,0.24459086810075,0.407121990505553,11218.3940165751,1.0000523816274
"SDPlus[75]",0.273361346136779,0.00119933097038996,0.0992996531564793,0.055325938120941,0.284435583718217,0.447431745961802,6855.15637142378,1.00055377310701
"SDPlus[76]",0.747111145764649,0.00116216879653092,0.152468512247907,0.443879554101275,0.755053680543029,0.986745688369168,17211.6261253433,1.00008364685011
"SDPlus[77]",0.420957794677528,0.00143593884331647,0.146550146253564,0.218610101013743,0.389423530500347,0.816710532182864,10415.9916965777,1.00030320861485
"SDPlus[78]",0.327037869712952,0.00120241275018516,0.114299045428241,0.143631321544877,0.312574913805059,0.605225134945994,9036.03826150811,1.00001176384896
"SDPlus[79]",0.816674761800084,0.000854188384654056,0.131700773999347,0.518735913741751,0.839806096215117,0.993133668590809,23772.1975968828,1.00007950048735
"SDPlus[80]",0.821534100493772,0.000845648790714958,0.136629603441403,0.499279654008396,0.850379181303216,0.99368173531693,26104.149699158,0.99998514536887
"SDPlus[81]",0.482640648274755,0.00126803521779995,0.129931425715354,0.304704418472378,0.454753255952566,0.828020251496537,10499.431310029,0.999991828503602
"SDPlus[82]",0.216678959975565,0.000777031514952622,0.0851523022032751,0.0793064815468067,0.207478300141927,0.411210241427253,12009.2399325447,1.00034764414233
"SDPlus[83]",0.129923888538132,0.000808041728669933,0.08357607665408,0.0161239905120012,0.116110915876071,0.323526790266887,10697.846989064,1.00016332215173
"SDPlus[84]",0.548466612830349,0.0016253818703402,0.173578877297497,0.291504730478698,0.515558735680393,0.938750428101765,11404.6753636639,1.00003736811401
"SDPlus[85]",0.561304504510365,0.234106986459862,0.405918046382849,0.00718904497247927,0.780409205381255,0.991900379048907,3.0064083591493,3.21387944918173
"SDPlus[86]",0.748340797310836,0.00111854722666723,0.165207536039975,0.397718899423421,0.769128102034101,0.988718753928979,21814.79104254,1.00007115679475
"SDPlus[87]",0.756186592818323,0.0011296851874483,0.169355210582693,0.381829327001042,0.783734267424725,0.989679773166777,22474.0973555514,1.00015430174528
"SDPlus[88]",0.686958084863183,0.00130889648023207,0.184265616946317,0.328143460026164,0.693324305820245,0.983659760331734,19818.8299558126,1.00002068004703
"SDMinus[1]",0.0890038510261076,0.000939632198617846,0.072946531974879,0.00776596030404595,0.0648545338454116,0.275201705119304,6026.89351223737,1.00133980158721
"SDMinus[2]",0.175647712557739,0.00072889933733048,0.0717697725570326,0.0434608128603669,0.174240610084958,0.321440105522452,9695.00481407082,1.00055196105565
"SDMinus[3]",0.0601048306801949,0.000471512443805216,0.0434205093807892,0.0058412835348305,0.0498298816727747,0.17086580719061,8480.1495337698,1.00030342763312
"SDMinus[4]",0.042704948673458,0.000258552276737135,0.0285245189040076,0.00447611653500004,0.0377812986381099,0.113731712047339,12171.3828640618,1.00004014436161
"SDMinus[5]",0.104433900867469,0.000657543706595797,0.0556163620442362,0.01698040960065,0.0974737819991946,0.219276285776227,7154.11478907569,1.00033423797537
"SDMinus[6]",0.184253060102083,0.00205299922470331,0.135500706234305,0.00865701126679879,0.171311294893512,0.454044670337406,4356.17729233028,1.00043370565182
"SDMinus[7]",0.117444228305585,0.000532221474707263,0.0611524021510287,0.0217911193163596,0.10907187365199,0.259101956620167,13202.0767987914,1.00013591156437
"SDMinus[8]",0.171080078904356,0.00107558149519426,0.0790626420843957,0.0281785643722669,0.175420709592312,0.313171476236636,5403.26170625074,1.00106926323844
"SDMinus[9]",0.0486324765904705,0.00029033833555308,0.0305259063452021,0.00564663916448922,0.0434243032856611,0.123569581762584,11054.2267635104,1.00011902961818
"SDMinus[10]",0.0677600699346883,0.000443459396333679,0.0391661040391655,0.00814050616029832,0.0623628943599612,0.151209391007174,7800.33084774868,1.00057263086829
"SDMinus[11]",0.0570810684758853,0.000358184311646079,0.0365411984540608,0.00662708184774778,0.0504276992226179,0.148001560221112,10407.6446102222,1.00037266234619
"SDMinus[12]",0.0547733140405113,0.000345804703682394,0.0355602225164227,0.00659539280202819,0.0482765761367741,0.144504843073855,10574.677883345,1.00000763084999
"SDMinus[13]",0.168683516506789,0.000671242948758375,0.0693385815754615,0.0364689644749701,0.168834800485624,0.306281707649689,10670.6391452642,1.000233717833
"SDMinus[14]",0.108143699857868,0.000508751873979986,0.0532706112451732,0.021748478410669,0.102488094997001,0.225674799129983,10963.8558321991,1.0002640170098
"SDMinus[15]",0.634265585835652,0.00148576418967826,0.185054522832889,0.309612489224091,0.622778177801801,0.973371942451407,15513.1372412178,1.00009500765193
"SDMinus[16]",0.0843861022301854,0.0006229719509231,0.0509943270409225,0.0110135583024094,0.0742089181656703,0.202871632390753,6700.49277846001,1.00042528501505
"SDMinus[17]",0.205357647667231,0.000758006444605775,0.0797096028522894,0.0611873334458608,0.201442573883461,0.372954052004611,11057.9722185425,1.00011053144298
"SDMinus[18]",0.157730880308835,0.000396599611623846,0.0490555783640135,0.0632437630191994,0.156717463920065,0.258180188793719,15299.32363653,1.00017550860803
"SDMinus[19]",0.135561373277129,0.00116746669975213,0.0970817572834766,0.0166144481510889,0.108746242455526,0.383165236151733,6914.9055774644,1.00073306703124
"SDMinus[20]",0.261526062839306,0.000502189776031003,0.0605265921330358,0.149695503902701,0.258914367981659,0.387539878996302,14526.3569256568,0.999919559378425
"SDMinus[21]",0.0610567615057058,0.000455968762920808,0.0404260183505415,0.00740937280134512,0.0525510654459112,0.165976801421731,7860.52864558349,1.00010144758502
"SDMinus[22]",0.0513747392394361,0.0003166279900682,0.0362477253701959,0.00492402368514931,0.0438808566461805,0.142180832287922,13105.7810861634,1.00048982670558
"SDMinus[23]",0.0828704111341821,0.000372182415248304,0.0407031886895296,0.0178581578503765,0.0786833441499372,0.173433138290713,11960.3851931832,1.00012874237149
"SDMinus[24]",0.205873924409623,0.000409506427969393,0.0499256463911647,0.113911820608514,0.203523352477954,0.31027783101863,14863.6662959666,1.00001064937319
"SDMinus[25]",0.0954429755545889,0.00045676898028748,0.0508748519775051,0.0149126785410754,0.089492436686444,0.210381365034777,12405.4668252994,1.00016934533236
"SDMinus[26]",0.723773131761042,0.001180219322889,0.157471384512339,0.41440486487225,0.728632013958357,0.982729093380483,17802.3711151096,1.0001260865689
"SDMinus[27]",0.311101343161365,0.000711060311715518,0.0848067463563767,0.163932572171384,0.304819860999738,0.497324236016077,14224.8575344333,1.00019878002517
"SDMinus[28]",0.149681806124272,0.000595960684707141,0.0447962951681966,0.0520104457612782,0.153084500224267,0.231392433873531,5650.00684940531,1.00111039609165
"SDMinus[29]",0.0540771280455366,0.000686258462038031,0.0475047098304788,0.00590881877475328,0.0442248901130374,0.162504372717569,4791.79151371179,1.00031354489225
