"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"log_lik[20,11]",-4.20871186049412,0.0061112933099529,0.845175468203491,-6.67082178955679,-3.84444132415472,-3.61002469623085,19126.1478910711,1.00030519028787
"log_lik[21,1]",-3.98410082815871,0.00269104629837785,0.492450177443149,-5.38600295256316,-3.79014485067826,-3.61299744072937,33487.4638015509,0.999954393354444
"log_lik[21,2]",-4.77871893382788,0.00382909870376123,0.652843008232735,-6.20928593481307,-4.71520145840001,-3.7301195792364,29068.6184695818,0.999961841250556
"log_lik[21,3]",-4.58658608406417,0.00271255282676845,0.517499758444189,-5.83749835454174,-4.49589335118417,-3.84986094167101,36396.8579106603,0.999928963642687
"log_lik[21,4]",-4.71935436852201,0.00245180445658728,0.43289944509029,-5.64514105909721,-4.68636404459107,-3.97405072509159,31174.7082640564,0.999980629321918
"log_lik[21,5]",-3.90497278837455,0.00115106561645569,0.205777084980519,-4.41801205709794,-3.85874358225975,-3.64609965654642,31959.0498349353,1.00004510854795
"log_lik[21,6]",-3.8021326788679,0.000928002614484741,0.159871148894087,-4.21414846553563,-3.75824777285148,-3.62213601008973,29678.4894216879,1.00007763953619
"log_lik[21,7]",-3.75801282981759,0.000799824630330457,0.13893476216701,-4.12750184296789,-3.71507174358607,-3.61128628207182,30173.9590093286,1.00006736814422
"log_lik[21,8]",-3.81363177789431,0.000980746784744826,0.17242119670223,-4.26240963374237,-3.76629180492536,-3.62208355757984,30907.7594820227,1.00000765717797
"log_lik[21,9]",-3.8821203391125,0.00118064243943633,0.213993221978885,-4.42892284915814,-3.82836713474794,-3.6313396425703,32852.1089748826,0.999951187989331
"log_lik[21,10]",-3.91382891774117,0.00133260521195657,0.251833148562095,-4.56192731897792,-3.84986085607967,-3.62748735055489,35712.7074054638,0.999916830241974
"log_lik[21,11]",-4.48899163887633,0.00274881282741525,0.526418547589009,-5.81182996642413,-4.38580461839592,-3.78851731051722,36675.1608802633,0.999904101355055
"log_lik[22,1]",-3.83426468072243,0.0013329965689084,0.216407905047166,-4.40133982341634,-3.76438529144881,-3.61374801318049,26356.5267483742,1.00004480038207
"log_lik[22,2]",-4.31927326125675,0.00243584420141569,0.460250434901572,-5.48999275849528,-4.21822372443173,-3.72656513965848,35701.7414939801,0.99998193415407
"log_lik[22,3]",-3.83000536706082,0.00103907262616072,0.195702936808404,-4.3482804853465,-3.77438618494811,-3.61934424187999,35473.4050960611,0.999933567695935
"log_lik[22,4]",-3.81352439048955,0.000793726404058354,0.140155475375088,-4.14068878562347,-3.78822402801077,-3.62372376372095,31180.1702365911,0.999956577517541
"log_lik[22,5]",-3.70561655011134,0.000527329442544924,0.097115668364438,-3.97295553928572,-3.67401223299544,-3.60506858374134,33916.7762665873,0.99990233880841
"log_lik[22,6]",-3.73317998053082,0.000611705009267328,0.112862908035796,-4.03814961681772,-3.69843951307853,-3.61196347536501,34042.261100016,0.99990566256035
"log_lik[22,7]",-3.73440839852815,0.000622000560473325,0.114882022104222,-4.04632801368067,-3.69853994717301,-3.6115141051536,34113.2102077909,0.999916024560034
"log_lik[22,8]",-3.7791915881289,0.000769857683479385,0.143054389580169,-4.15642823822582,-3.73808026758088,-3.62023076481297,34528.7995740899,0.999934491487199
"log_lik[22,9]",-3.89391444958143,0.00108908948978225,0.206041174028264,-4.41420952369159,-3.84365480904334,-3.6446881641264,35791.5822520273,0.999958460823591
"log_lik[22,10]",-3.92182227746268,0.00128217138555375,0.24825682417244,-4.55257697979607,-3.85947848896243,-3.63522874202891,37489.5502091788,1.00000503419542
"log_lik[22,11]",-4.33053657752972,0.00237543302332351,0.468931466400563,-5.50641138535042,-4.22695177274586,-3.73716738083705,38970.2482433852,1.00004266175557
"log_lik[23,1]",-3.92002918616425,0.00193138238508317,0.354765129394431,-4.89510743822971,-3.80249648880099,-3.61592261200199,33740.0186853626,1.00008839197953
"log_lik[23,2]",-3.73694657033827,0.000884673114575231,0.153675051102702,-4.17753905211139,-3.68257993874255,-3.60607528213017,30174.5688997781,1.0001198727875
"log_lik[23,3]",-3.69388178337158,0.000575658787038271,0.0925802123003774,-3.9528933302503,-3.66526876399298,-3.60336826342032,25864.6179750377,1.00006549010166
"log_lik[23,4]",-4.0019996433063,0.00150005517736713,0.262474300737235,-4.64051150448934,-3.95095143833524,-3.65387483536003,30616.7512884925,0.99997657568204
"log_lik[23,5]",-3.91803033400314,0.00127655433670834,0.221985406872165,-4.46535535677153,-3.87054164198613,-3.63692590101499,30239.1959904159,0.999942853697421
"log_lik[23,6]",-3.91100450485429,0.00123610935354903,0.215559942192596,-4.44201416181994,-3.86414219770592,-3.6363966490993,30410.4139248411,0.999924450254156
"log_lik[23,7]",-3.79892733725831,0.00106531404221733,0.15353146885063,-4.18928402530816,-3.75855957153984,-3.61780959120935,20770.1439517188,0.9999662327442
"log_lik[23,8]",-3.69342464910728,0.000583475428824329,0.0832787046654348,-3.93107438411796,-3.66694909725933,-3.60359585238243,20371.4892534865,0.999985041942357
"log_lik[23,9]",-3.8777784317825,0.00132354733508217,0.219036303407919,-4.43548069401945,-3.8240204503614,-3.62263032983362,27387.5540075384,0.999971313441269
"log_lik[23,10]",-3.79651860659411,0.00120812757130077,0.226482983311223,-4.433830484457,-3.71291258096209,-3.60977384525612,35143.5446130426,0.999972797957388
"log_lik[23,11]",-3.88815381595005,0.00191915478134511,0.363736840972873,-4.93242961663893,-3.74930376191097,-3.61230350664769,35921.5093569076,0.999971307354785
"log_lik[24,1]",-4.14089903245767,0.00456651135876936,0.629535569807871,-5.93411646102331,-3.90085613494249,-3.61768873317768,19005.1570380122,1.00009946888426
"log_lik[24,2]",-3.82616069990856,0.00191747107639526,0.262451929816136,-4.57591350606022,-3.72405348364807,-3.60991853835838,18734.4909773807,1.00013608989058
"log_lik[24,3]",-3.90229108958733,0.00160546918058369,0.302334048340988,-4.70797285645655,-3.80471886779881,-3.61708869894349,35462.567282044,1.00000253572906
"log_lik[24,4]",-3.70193307216043,0.000682741883449239,0.103671929365679,-3.98964942435919,-3.66825191652462,-3.60406276094758,23057.3435313884,1.00003613886634
"log_lik[24,5]",-4.27821546676544,0.00240976950299828,0.433989716244813,-5.32121311876516,-4.19856245811916,-3.68927375523925,32434.5494607709,1.00010798218316
"log_lik[24,6]",-4.02392533588619,0.00211336744856421,0.372595040890576,-4.98589546402849,-3.92209554978037,-3.62431172567933,31083.0847722909,1.00012147355879
"log_lik[24,7]",-5.08570837586145,0.0060747211442628,1.05104614913603,-7.57608871117223,-4.89810591509934,-3.6957147666858,29935.8005910541,1.00003152422881
"log_lik[24,8]",-4.84509647353679,0.00623701764589248,1.09015331827334,-7.46493544869921,-4.5550392606689,-3.63141950168131,30550.7035886898,1.00010887629922
"log_lik[24,9]",-4.00492166894951,0.00226539712941931,0.336501705408416,-4.51381240308472,-3.90857080933946,-3.61756214059654,22064.0812173361,1.00007951679424
"log_lik[24,10]",-3.93919625813564,0.00120010497233641,0.187123706403069,-4.12806504359025,-3.99406870509905,-3.62356580448461,24311.9140568842,0.99996842622543
"log_lik[24,11]",-3.90515547968502,0.000617421353731265,0.100804344686305,-3.98587163474207,-3.96041164219514,-3.64697490154467,26656.0141405637,0.999948834994707
"log_lik[25,1]",-3.84215542630349,0.00184417906012127,0.294192090319606,-4.64475854308643,-3.73629162985911,-3.61079486965244,25448.1262783107,0.999941782925038
"log_lik[25,2]",-4.5090403792661,0.00356186758849749,0.59571758969685,-5.86909706968345,-4.42646439963603,-3.65806104104536,27972.115062825,1.00004613842761
"log_lik[25,3]",-3.84480412731223,0.00127314428935499,0.239137194081969,-4.49418562826716,-3.76695207293346,-3.61515310386819,35280.8472185423,0.999968297554188
"log_lik[25,4]",-4.20825849087487,0.00182393182410368,0.343782159949058,-5.03881424585714,-4.1498590766484,-3.71878488976791,35526.2583547323,0.999976962017597
"log_lik[25,5]",-3.94524059904727,0.00134766379538865,0.23922922509013,-4.54514212299116,-3.89432809820646,-3.64364245442601,31511.2291833762,0.999977785352915
"log_lik[25,6]",-3.96377064515113,0.00142739278956406,0.216101102315526,-4.43518901572003,-3.93112486692501,-3.64473377107061,22920.6519889269,0.999979542030629
"log_lik[25,7]",-3.85375847683999,0.00111160684257651,0.197877196048667,-4.3582707846292,-3.80269145960709,-3.62561365343508,31687.5799575791,1.00000700481686
"log_lik[25,8]",-3.93111835219967,0.00131420974688135,0.235306619900482,-4.51794955343253,-3.87777435000872,-3.64054766197811,32058.1844350236,1.00003006622702
"log_lik[25,9]",-4.12647281346088,0.00177933209737087,0.322549426693968,-4.90352645971978,-4.06574478282262,-3.68641896675318,32860.8295329502,1.00002947151061
"log_lik[25,10]",-4.5133969635774,0.00277637174991662,0.506917936310248,-5.74052335567907,-4.42463829850559,-3.79787038668714,33336.5062619016,1.00000384708025
"log_lik[25,11]",-4.00202507610679,0.00204722550904364,0.331288803889232,-4.83262452007431,-3.92198876329905,-3.62467622370844,26186.7829794656,0.999933175162197
"log_lik[26,1]",-3.8677861669202,0.00187549824857584,0.351809184444115,-4.87377133517517,-3.73701954622534,-3.60983581586191,35186.9011019145,0.999960812268603
"log_lik[26,2]",-6.06245339303897,0.00482985002961426,0.914964473668368,-8.16154861072312,-5.9501595888742,-4.605042853859,35887.3319250211,0.999995979795585
"log_lik[26,3]",-15.0773920855684,0.00961784301261585,1.76351286368449,-18.7651251357714,-15.0093932793589,-11.8047585025537,33620.3241050834,0.999975029555396
"log_lik[26,4]",-5.07879046320637,0.00307944024869955,0.567531346212787,-6.32255705105946,-5.02531609469675,-4.13273124688694,33965.3538900156,1.00001278715236
"log_lik[26,5]",-4.91663778194691,0.00287964470693767,0.522898897722459,-6.06179290045951,-4.86827627943804,-4.04972060646563,32972.9373793213,1.00000189759944
"log_lik[26,6]",-4.92651859586557,0.00281460331820342,0.513619138884961,-6.04964461419891,-4.87906949085995,-4.0667570954299,33300.2892701163,0.999967662442454
"log_lik[26,7]",-5.1229804951639,0.00287010920524241,0.541931924197229,-6.2932845982146,-5.07865488519342,-4.20387014627731,35652.7166237397,0.999928334269668
"log_lik[26,8]",-14.7674934032026,0.00858440713043672,1.61996745653101,-18.0909715665629,-14.7042542024169,-11.7575766502838,35611.6393893473,0.999922694870473
"log_lik[26,9]",-5.39937415332768,0.00412769700530134,0.756652601495776,-7.16591617398949,-5.29274507915088,-4.25170146400429,33602.9525429379,0.99996819778326
"log_lik[26,10]",-11.6222322710409,0.0113488403648435,1.95520467444779,-15.4138007860725,-11.6600557270997,-7.73972180450372,29681.2016429746,1.00004125826745
"log_lik[26,11]",-8.69300623900844,0.0120316188845983,2.04725697087178,-13.7181024827347,-8.29258050598357,-5.82142458963466,28953.2008936197,1.00002863964885
"log_lik[27,1]",-3.79416497690515,0.00131598638091477,0.246098374087017,-4.49402550664941,-3.70405120486802,-3.60740512113826,34971.5353306452,1.00004531767615
"log_lik[27,2]",-4.40282514450555,0.00238119551307984,0.453315211966027,-5.49128145145285,-4.32262864705892,-3.76468526467993,36241.8597102292,1.00004736739055
"log_lik[27,3]",-3.70405585513823,0.000643101681527306,0.0912642177819647,-3.95928631140977,-3.67367796823828,-3.60544392644908,20139.1799006551,1.00004957474375
"log_lik[27,4]",-3.92189755978339,0.0012524750657893,0.226540091053787,-4.48092043110161,-3.87115361651996,-3.64034511667234,32715.379615795,1.00006267068264
"log_lik[27,5]",-3.85470653610522,0.00106114383482791,0.190517422644092,-4.33200510777915,-3.80922962477951,-3.62753463052124,32234.4960532949,1.00004847079243
"log_lik[27,6]",-3.85295840638941,0.00104132575348491,0.18626850263638,-4.32042090567147,-3.80943838132741,-3.62811696010204,31996.7323364231,1.00002808670963
"log_lik[27,7]",-3.91621020003761,0.00118174251763804,0.212847188536053,-4.4385056567398,-3.87106438311112,-3.64364946155443,32440.692298566,1.00000544841677
"log_lik[27,8]",-3.86478182756457,0.00110296056047217,0.184919562004774,-4.31477913105655,-3.82597116314109,-3.62778989321579,28109.0226641705,0.999939161582657
"log_lik[27,9]",-4.21627483176187,0.0018814457913912,0.339759949637871,-4.99606678906825,-4.17075987999267,-3.69638664587898,32610.7620476707,0.999929110680028
"log_lik[27,10]",-4.19520809563428,0.00209528560487074,0.380022865541421,-5.07519835330905,-4.13789581202768,-3.654167597217,32895.2353736335,0.99993152252099
"log_lik[27,11]",-5.64926998794884,0.0052845816993292,0.998860215369996,-8.12215998596909,-5.45760782920948,-4.26503168037287,35726.3129446935,0.999940471542392
"log_lik[28,1]",-3.89345860328159,0.00223527905140824,0.393494820218834,-5.04246792110961,-3.73677083274031,-3.61071212033871,30989.498185129,1.00000030096823
"log_lik[28,2]",-3.80571801728985,0.0012399480974319,0.198950280082637,-4.3418594114843,-3.73847093046496,-3.61211637746957,25744.3598124419,1.00005767755475
"log_lik[28,3]",-3.70589555812433,0.000667478203334048,0.110969773738933,-4.01616989525133,-3.66898464561222,-3.60434883506748,27639.8208962897,1.00005828128042
"log_lik[28,4]",-3.9983208574194,0.00154169254495718,0.275326867273373,-4.67112623602285,-3.94212763921333,-3.64172595128127,31893.4603817058,0.999943620246151
"log_lik[28,5]",-3.95770548415065,0.00133309887498376,0.251186602519314,-4.57722668897067,-3.90583362503666,-3.63554987504123,35503.2589283644,0.999935946636324
"log_lik[28,6]",-3.69929783708664,0.00071993480835417,0.100149343750239,-3.98077355370152,-3.66668897864646,-3.60392255122543,19351.287793738,1.00010739894324
"log_lik[28,7]",-4.80706042015078,0.00271021580587414,0.50208566781976,-5.9179229359047,-4.76004021343526,-3.96519478740388,34320.0491787882,0.999937020914858
