"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"log_lik[16,9]",-8.32363641530304,0.00646542634611626,1.08629025320047,-10.5540136737086,-8.2954601598177,-6.25985741064282,28229.1257554447,0.999990252606877
"log_lik[16,10]",-5.50598747221749,0.00506881061573561,0.849011759745887,-7.59480220974499,-5.36157265465112,-4.27207302094149,28055.3235258864,1.0000006645295
"log_lik[16,11]",-5.42937989140708,0.00598046568556595,0.989405681253322,-7.98365481007419,-5.22022789809876,-4.11408382541122,27370.2518658415,0.999998412324187
"log_lik[17,1]",-4.70438544008143,0.00396856834244751,0.64349457387882,-6.21658435527611,-4.60439745113767,-3.75918831579933,26291.9047957143,0.999910831375649
"log_lik[17,2]",-4.52107694407221,0.00344040032313967,0.536504787794926,-5.77175043569966,-4.44097713708426,-3.71999879527747,24318.0778474419,0.999924294888706
"log_lik[17,3]",-4.54694833223907,0.00337739409350866,0.520259488144552,-5.73831787599007,-4.47566569458749,-3.75419914250203,23728.8417275669,0.999938462111262
"log_lik[17,4]",-4.75109346404826,0.00394252181287765,0.55302127003671,-6.03396202158124,-4.6782844476016,-3.89285987354665,19675.938698668,1.00001072720879
"log_lik[17,5]",-3.72652909100823,0.00087770629592626,0.136271663427085,-4.10536304442203,-3.67672016418001,-3.60303482532929,24105.3081272492,1.00002276668264
"log_lik[17,6]",-6.58495668898588,0.00604091964210396,0.942171376099876,-8.64339370930788,-6.50636330411437,-4.99410317402358,24325.0473578307,1.00002815581271
"log_lik[17,7]",-3.72508425853827,0.00107665932511516,0.154976560489606,-4.15336387671039,-3.66813592309393,-3.60186089951442,20719.3164537021,1.00026613709054
"log_lik[17,8]",-3.98972658952735,0.00242377421167988,0.398890538783498,-5.0477494705148,-3.86616923711572,-3.61441381096968,27084.6451587992,1.00000103278138
"log_lik[17,9]",-3.78301396628316,0.00157113439085911,0.236397675273082,-4.45448944613969,-3.69320988758039,-3.60391001507627,22639.129963958,1.00001093037034
"log_lik[17,10]",-3.85430093207113,0.00233348015084641,0.321830693240964,-4.7727407020173,-3.73235092187207,-3.60670605047853,19021.584874336,1.00012067293748
"log_lik[17,11]",-3.79114331467123,0.00213304145059992,0.280429698584135,-4.59926791294338,-3.68742119226579,-3.60413050886952,17284.2054659839,1.00024057220236
"log_lik[18,1]",-4.09276633212191,0.00272441396863081,0.463960699973114,-5.3528526669127,-3.96461652042599,-3.62434082425307,29001.2150220484,0.999988155147384
"log_lik[18,2]",-4.18437253954836,0.00257896275432781,0.387819954204347,-5.10622284275881,-4.11680525825807,-3.6445263262743,22613.6237166554,1.00007727087701
"log_lik[18,3]",-4.7278485230661,0.00323679674041387,0.509003658078188,-5.87612460091132,-4.67160338815889,-3.9115524024383,24729.2503298174,1.00007287664251
"log_lik[18,4]",-3.69530551480321,0.000795062604842386,0.107203735925336,-3.99655336550359,-3.65753651440845,-3.60059535729173,18180.9756890543,1.00001199352756
"log_lik[18,5]",-4.20994328601447,0.00234851186110638,0.343634705868581,-5.02552252429117,-4.15274634295214,-3.71046947584311,21409.5985167905,1.00005413199159
"log_lik[18,6]",-3.87802350203641,0.00149477576612314,0.218075559285651,-4.4304647141049,-3.82628627266546,-3.620487697969,21284.4235868124,1.00002138140231
"log_lik[18,7]",-4.36047140999774,0.00243490816330434,0.375816670268667,-5.23742614204728,-4.30600682268193,-3.78547909578427,23822.4766183618,0.999994185393561
"log_lik[18,8]",-3.68159604060233,0.000605258098697905,0.0883358737488995,-3.92972070503396,-3.6517204660096,-3.59996145111193,21300.6570291882,0.999990284911506
"log_lik[18,9]",-3.68885844761603,0.000677960684427481,0.100527042352913,-3.96474317764908,-3.65402221189736,-3.60025319393114,21986.5349991602,1.00019116523037
"log_lik[18,10]",-3.74259597508933,0.00107018753760304,0.157689604820245,-4.17495252748362,-3.68542755146891,-3.60377535915399,21711.3261315734,1.00017673362131
"log_lik[18,11]",-3.88655162508707,0.00237208469280571,0.387247497119951,-4.99960152804086,-3.7367515204582,-3.60676152663155,26651.2054353229,1.00004887917459
"log_lik[19,1]",-5.69707554383956,0.00521293844903194,0.745758177815769,-6.72663146600194,-5.80722487661072,-4.07093371780761,20465.9003265722,1.00011971975964
"log_lik[19,2]",-4.17308486986611,0.00437968715187485,0.614944447028931,-5.845499050136,-3.97073282004382,-3.61615731347016,19714.4919593403,1.00021692100869
"log_lik[19,3]",-4.05967866602419,0.00354070423268594,0.515806270295349,-5.47245360118433,-3.87301203413743,-3.61173107857467,21222.3725536121,1.00018129434013
"log_lik[19,4]",-3.80093303832823,0.00182487944440567,0.263888785636704,-4.53235166337899,-3.7038660161574,-3.60455127318519,20910.9378201873,1.00024163308736
"log_lik[19,5]",-4.06729673100024,0.00281344007398145,0.466968445164006,-5.29506281957235,-3.92974000986979,-3.61643885242884,27548.6125422682,0.999987316402995
"log_lik[19,6]",-6.08495428199661,0.00604516175386235,0.939394851498738,-8.18108207683762,-5.98930060444142,-4.53954461466218,24147.9628601051,1.00005986786042
"log_lik[19,7]",-5.51860238780487,0.00472625195088724,0.71539694095459,-7.09551320619506,-5.45244381691911,-4.32236726396669,22911.8637630253,1.00005988625562
"log_lik[19,8]",-3.92421040137993,0.0017627065621066,0.273378749795123,-4.61943854427898,-3.85599216017274,-3.61712650379432,24053.0117590083,0.999983057221681
"log_lik[19,9]",-12.1190934430014,0.0104583093674977,1.60053652282344,-15.4871528470498,-12.0331155968876,-9.21902010078974,23421.1496213983,0.999943789429138
"log_lik[19,10]",-4.19130903617765,0.00262392312790443,0.413479902174123,-5.20098497174283,-4.11098640125873,-3.64467888579728,24831.7081131094,0.999989712146951
"log_lik[19,11]",-6.74705266445904,0.00680776796347698,1.0975176801423,-9.22611103415576,-6.63886206913707,-4.94776765190689,25990.4357364593,0.999970494723425
"log_lik[20,1]",-3.74122145027701,0.00120422661271049,0.199525640978264,-4.29331422597889,-3.67114299887723,-3.6027279106437,27452.4423404201,1.00006877005364
"log_lik[20,2]",-4.22055137861105,0.00268038392471796,0.441465906180728,-5.32255886712118,-4.12676138505601,-3.65858533739852,27126.9101659558,0.999972095154717
"log_lik[20,3]",-3.78719803642862,0.00123689619217141,0.180046500513971,-4.26862841000397,-3.72838959758944,-3.60777086230567,21188.6293571641,0.999930061267245
"log_lik[20,4]",-3.80692280505855,0.00139040710467745,0.191250432245485,-4.31357812550906,-3.74619528323434,-3.60933399041084,18919.9896388067,0.999939601351739
"log_lik[20,5]",-4.18264511421208,0.00247960700441205,0.399729314710831,-5.16643461341526,-4.10493556548981,-3.65481059629551,25987.6069164973,0.99995020599536
"log_lik[20,6]",-4.69508714754614,0.00687099250116826,0.926050013888572,-7.09821245583766,-4.42417332757019,-3.67373177786608,18164.77137183,1.00002699706969
"log_lik[20,7]",-4.57635110695321,0.00929393908200078,1.19658453579219,-7.9038464298386,-4.00142854699706,-3.61474380829561,16576.28208602,1.0001053098339
"log_lik[20,8]",-4.13644707288694,0.00211580878583889,0.275765506774219,-4.36402987600173,-4.28496292295297,-3.62242245367154,16987.4054876766,1.00002283010653
"log_lik[20,9]",-4.40685812850225,0.00200136880390396,0.227735138938151,-4.54444734488287,-4.511253549843,-3.68200642099654,12948.0939103361,1.00005818462408
"log_lik[20,10]",-3.69486731980775,0.000198668918683605,0.0296434076109252,-3.7273389035995,-3.69783968837141,-3.6271762281253,22263.6515195054,1.00005220809039
"log_lik[20,11]",-4.4191743070754,0.000504172383699835,0.0622725268806623,-4.45361015021573,-4.43148431052694,-4.24767219678617,15255.7959396536,1.00006304358484
"log_lik[21,1]",-5.92784315618647,0.0109397104412415,1.54406682921686,-9.64805872788341,-5.63371116098603,-3.86661092135311,19921.4310444626,1.00004443674794
"log_lik[21,2]",-4.08632754686331,0.00377772255725964,0.475384147795923,-5.30358376859442,-3.93532689115888,-3.61307987053032,15835.4085459078,1.00033169689831
"log_lik[21,3]",-5.17907999466256,0.00554212832832062,0.80037374150956,-6.9088354354939,-5.11458297422106,-3.83335159397231,20856.0715731176,1.00008915472912
"log_lik[21,4]",-5.98435225156012,0.00477006877982298,0.79898950349576,-7.68125124155285,-5.94079323049693,-4.56041298738763,28056.4594865241,0.999974065317536
"log_lik[21,5]",-3.99929886899498,0.0016545988117968,0.278836461171155,-4.68119349995135,-3.94723943994973,-3.63226098909574,28399.6971189068,1.00003336460865
"log_lik[21,6]",-4.00970416471908,0.00195158893367323,0.290574729091177,-4.71551241856305,-3.95489913570109,-3.62918367078829,22168.6368683626,1.00009424937991
"log_lik[21,7]",-3.70418187049385,0.00097765946538996,0.123976030981331,-4.05731414812889,-3.65975587253436,-3.60140533029111,16080.5255510791,0.999928413736486
"log_lik[21,8]",-3.81998658404181,0.00145195397018555,0.21126760275927,-4.37458338053858,-3.7543501310103,-3.60921920659159,21171.9135346596,1.00016873289872
"log_lik[21,9]",-4.11556786735095,0.00244479946416241,0.366105252855479,-4.99512799661418,-4.04711535075741,-3.63294583859591,22424.6377893029,1.00022487425604
"log_lik[21,10]",-4.64352807962934,0.00383244806509487,0.62286634725706,-6.14053638355662,-4.53614264464421,-3.76299532706135,26414.1827111833,1.00026313563639
"log_lik[21,11]",-4.73438635565048,0.00528298472906531,0.771504000169175,-6.48692266506012,-4.6356723960135,-3.6392912212944,21326.4050625211,1.00010238617649
"log_lik[22,1]",-4.40971493603642,0.00560054816043769,0.850108977500396,-6.66946194907614,-4.12298079104514,-3.61711006531295,23040.3001644187,1.00016699005223
"log_lik[22,2]",-4.02973837407273,0.00296724095438984,0.400783895301172,-5.03354003109716,-3.91463048026755,-3.61325496468544,18243.782868359,0.999997626664343
"log_lik[22,3]",-5.79558235338554,0.00555226466585471,0.879545211810973,-7.61617154528519,-5.75599226007397,-4.20138549416887,25094.3538445258,1.00002030299051
"log_lik[22,4]",-4.23164443190654,0.00242757655551067,0.396448760123843,-5.1979180252817,-4.1619519026708,-3.67942591652836,26670.3219740421,1.00006194324372
"log_lik[22,5]",-3.85346126137642,0.0015723555937754,0.232092561555966,-4.45594218750333,-3.78739154451795,-3.61269635095228,21788.1774401004,1.00021322999685
"log_lik[22,6]",-3.9984574129115,0.00229303215594396,0.315312944153912,-4.80907164056028,-3.92370738808986,-3.6275281767732,18908.7713071774,1.00023267465778
"log_lik[22,7]",-3.84630689875201,0.00152899075152511,0.218864162073405,-4.40737487520604,-3.78510382618682,-3.6123023924611,20489.8882900957,1.000074130782
"log_lik[22,8]",-3.70269566464386,0.000883143491627512,0.124193924716233,-4.05090062604899,-3.65862504376236,-3.60099482863854,19775.9865425255,0.999978908798038
"log_lik[22,9]",-4.40954023488759,0.00291585772283063,0.483674350777201,-5.57812976905083,-4.32937196222468,-3.71686047358461,27515.2495889349,0.999927904394298
"log_lik[22,10]",-5.54803909696016,0.00575070009354247,0.893924318359424,-7.44863650900367,-5.4896837031612,-3.98327118589571,24163.5125245107,0.999972220440413
"log_lik[22,11]",-3.97022693060759,0.00323524657085707,0.524121278603458,-5.4967411682374,-3.75551403937273,-3.60658051538318,26245.135090016,1.0000986753954
"log_lik[23,1]",-3.88611191582364,0.00231732713643218,0.313691897155914,-4.72783793767586,-3.77030641357771,-3.60837617050684,18324.4904413109,1.00008175909153
"log_lik[23,2]",-3.8396895200354,0.00194409472380519,0.317953086914027,-4.75190045825495,-3.71519451392683,-3.60505812897485,26747.9959233004,1.00006567186566
"log_lik[23,3]",-4.01865667364551,0.00199926626493148,0.325791518570412,-4.82030023643931,-3.94681909659444,-3.62184616108842,26554.5087934138,0.999975051728651
"log_lik[23,4]",-3.69765659034091,0.00070486742590623,0.107698846896166,-3.99852614760978,-3.65942167765826,-3.60134258744207,23345.7174489881,1.00012521527851
"log_lik[23,5]",-3.7552938345483,0.00131078554194408,0.175668686339685,-4.24575204332377,-3.69021146504825,-3.60474562980154,17960.7894755629,1.0000788607362
"log_lik[23,6]",-3.82235299690511,0.00146666326611816,0.21523765412132,-4.39464814338594,-3.75522654850989,-3.60851529302221,21536.5270244384,1.00017925946922
"log_lik[23,7]",-3.93334903171025,0.00194231367100464,0.283143053685018,-4.6463701672322,-3.86302794290124,-3.61549867498443,21250.6926085789,1.00021020899483
"log_lik[23,8]",-3.75626612063051,0.0010429320635699,0.170517523514561,-4.22797748492561,-3.69510360950193,-3.60459273645618,26731.6640364997,1.00021587676642
"log_lik[23,9]",-3.78920224661629,0.00142025118886975,0.209050749531209,-4.35987975730532,-3.71472024607859,-3.60583441519798,21665.7204419288,0.999956525769709
"log_lik[23,10]",-3.823105227239,0.00204416739612378,0.267061531163823,-4.57148551620284,-3.72071349803628,-3.60544236237939,17068.2798547695,1.00005203231317
"log_lik[23,11]",-3.9344487583989,0.00350971497719367,0.41804878719585,-5.14922029215301,-3.76783576351646,-3.60728246005353,14187.6425362793,1.00003321745978
"log_lik[24,1]",-3.62056245845745,0.000121875307887894,0.016954782385549,-3.65238185549895,-3.62029934678685,-3.58933610179423,19353.209070742,1.00017791650445
"log_lik[24,2]",-3.62359285034709,0.000233994606233805,0.0311732948118759,-3.66237727463923,-3.62106821194634,-3.58961590353549,17748.1757309263,0.999963021979701
"log_lik[24,3]",-3.6573087880754,0.00108377961388835,0.142148987761858,-4.04054424202305,-3.62496858467773,-3.59099483009898,17203.0553913802,1.00008945615844
"log_lik[24,4]",-4.30374808474839,0.00702151631938697,0.973034163118354,-7.06318633767479,-3.85661337318353,-3.59960654428566,19204.1176531668,0.999971132918022
"log_lik[24,5]",-4.62418713493316,0.00921779800127465,1.20637365013058,-7.98219612028809,-4.13330446038007,-3.62171061631947,17128.1048098364,1.00008684495053
"log_lik[24,6]",-3.82875562061399,0.00149109341282444,0.234639767002691,-4.4524997968332,-3.75389431838129,-3.61405315698245,24762.4455831319,1.00010853866736
"log_lik[24,7]",-3.95161366019774,0.00158188185419634,0.255793085534061,-4.61659371031815,-3.88890657327996,-3.64807670754948,26147.4603316574,0.999984291301137
"log_lik[24,8]",-4.33163729230708,0.00226507797290818,0.371503942516301,-5.22289818131217,-4.27316091343013,-3.78916069136096,26900.5116571316,0.999959619217227
"log_lik[24,9]",-5.11901791509866,0.00380785170884511,0.649500041044013,-6.60498812470593,-5.03300187995959,-4.11046059138463,29093.6568075299,0.999946421296348
"log_lik[24,10]",-6.43041420354632,0.00728469995911397,1.18491036886472,-9.12366881569339,-6.28229227914978,-4.5824843965378,26457.4303881338,0.999955216723399
"log_lik[24,11]",-10.7999111449272,0.0172091262759647,2.36743640136161,-15.7205480655034,-10.6227621734421,-6.66712347340929,18925.1355715847,0.999962780263119
"log_lik[25,1]",-6.36311556650981,0.00981335925620177,1.46659272587748,-10.1124306844801,-6.05477350744082,-4.43421962857734,22334.8817192512,1.00009806750214
"log_lik[25,2]",-4.99275836204953,0.00471364314743983,0.729810238656702,-6.63465755945257,-4.91302652259867,-3.8072642735336,23972.123286046,1.00003208328222
"log_lik[25,3]",-8.93587669145891,0.00940710525794298,1.34013161451603,-11.7941752849798,-8.85161707927301,-6.56344883918647,20294.7122605462,0.999954669739715
"log_lik[25,4]",-4.13681538021382,0.0033335719768289,0.404684188987948,-5.12211591540703,-4.05354385333877,-3.62915580912283,14737.1261264029,1.00008224296121
"log_lik[25,5]",-4.97953458249359,0.00677811015993412,0.720474907171895,-6.53607306060346,-4.92239889797817,-3.78320557721255,11298.4917742473,1.00016745449228
"log_lik[25,6]",-5.99649434368144,0.00906860990297785,0.959980150074467,-7.89479573216239,-5.99732785241121,-4.11727192889308,11205.8051064146,1.0002206537298
"log_lik[25,7]",-6.90936080088297,0.0157211600703904,1.47348941944508,-9.49651428233594,-7.08190108243936,-3.68677637469771,8784.65811513061,1.00011997669962
"log_lik[25,8]",-4.67006690334756,0.00468971133032347,0.688530312983704,-6.15577447065088,-4.65323306854509,-3.63324172405459,21555.2918849217,1.00012212680373
"log_lik[25,9]",-4.2745125002329,0.00485525372988451,0.568683394435412,-5.43656509217424,-4.12768999703695,-3.61638449304794,13718.8350058559,0.999952432312093
"log_lik[25,10]",-4.48823521160352,0.00867699953720463,0.968720489068113,-7.02067153569764,-4.05240894929349,-3.61921839811705,12464.0109627254,1.0002012786784
"log_lik[25,11]",-9.29456810090904,0.0312164534747476,2.79980359774941,-13.4320534108632,-9.14668642985943,-4.58717552627977,8044.29544261594,1.00021763484268
"log_lik[26,1]",-4.68971910730468,0.00865130080647317,1.04150117830276,-7.41273253760615,-4.3853623480842,-3.62357964991666,14492.9470586763,1.00027730340262
"log_lik[26,2]",-3.79055440378289,0.00164567283704607,0.246142175341973,-4.49190631062867,-3.69836630448624,-3.60446605059061,22370.9829689872,0.999967678651292
"log_lik[26,3]",-4.98091699236381,0.00421863636068529,0.724459350242186,-6.6868138988105,-4.88583705315196,-3.85745366789125,29490.6171381652,1.00001188602023
"log_lik[26,4]",-4.28707997448331,0.00338551056120628,0.489301453986556,-5.49851615579099,-4.18249816757641,-3.65485796648004,20888.3755356105,1.00018298467686
"log_lik[26,5]",-4.60557029519673,0.00422227674905375,0.583252900792135,-5.96706777638389,-4.51306123769996,-3.74595013889701,19081.8476183948,1.00022637934187
"log_lik[26,6]",-4.69801174929125,0.00431884201493375,0.593538771896884,-6.06418905807554,-4.61746170649559,-3.78528653713562,18887.0248698995,1.00012831794646
"log_lik[26,7]",-4.06834227162994,0.00264105522091529,0.377902376629889,-5.02478685688011,-3.97400140820137,-3.62812464124844,20474.0746667904,1.00010056165964
